1.5708 -0.00100329 -0.00317392
1.57708 -0.00100329 -0.00317392
1.58336 -0.00104494 -0.0033057
1.58965 -0.00108888 -0.0034447
1.59593 -0.00113253 -0.00358277
1.60221 -0.00117587 -0.0037199
1.6085 -0.00119906 -0.00379324
1.61478 -0.00119906 -0.00379324
1.62106 -0.00119906 -0.00379324
1.62734 -0.00119906 -0.00379324
1.63363 -0.00119906 -0.00379324
1.63991 -0.00119906 -0.00379324
1.64619 -0.00119906 -0.00379324
1.65248 -0.00119906 -0.00379324
1.65876 -0.0012299 -0.00389083
1.66504 -0.00126491 -0.00400156
1.67133 -0.00129964 -0.00411144
1.67761 -0.0013341 -0.00422047
1.68389 -0.00135834 -0.00429712
1.69018 -0.00135834 -0.00429712
1.69646 -0.00135834 -0.00429712
1.70274 -0.00135834 -0.00429712
1.70903 -0.00135834 -0.00429712
1.71531 -0.00135834 -0.00429712
1.72159 -0.00135834 -0.00429712
1.72788 -0.00136557 -0.00432
1.73416 -0.00139223 -0.00440435
1.74044 -0.0014187 -0.00448808
1.74673 -0.00144497 -0.0045712
1.75301 -0.00147105 -0.00465371
1.75929 -0.00148123 -0.0046859
1.76558 -0.00148123 -0.0046859
1.77186 -0.00148123 -0.0046859
1.77814 -0.00148123 -0.0046859
1.78442 -0.00148123 -0.0046859
1.79071 -0.00148123 -0.0046859
1.79699 -0.00148123 -0.0046859
1.80327 -0.00149909 -0.00474241
1.80956 -0.00151815 -0.00480269
1.81584 -0.0015371 -0.00486265
1.82212 -0.00155596 -0.0049223
1.82841 -0.00156929 -0.00496447
1.83469 -0.00156929 -0.00496447
1.84097 -0.00156929 -0.00496447
1.84726 -0.00156929 -0.00496447
1.85354 -0.00156929 -0.00496447
1.85982 -0.00156929 -0.00496447
1.86611 -0.00157409 -0.00497967
1.87239 -0.00158655 -0.00501909
1.87867 -0.00159898 -0.0050584
1.88496 -0.00161137 -0.00509761
1.89124 -0.00162374 -0.00513674
1.89752 -0.00162483 -0.00514017
1.90381 -0.00162483 -0.00514017
1.91009 -0.00162483 -0.00514017
1.91637 -0.00162483 -0.00514017
1.92265 -0.00162483 -0.00514017
1.92894 -0.00162897 -0.00515328
1.93522 -0.00163518 -0.00517291
1.9415 -0.00164138 -0.00519253
1.94779 -0.00164758 -0.00521215
1.95407 -0.00165083 -0.00522243
1.96035 -0.00165083 -0.00522243
1.96664 -0.00165083 -0.00522243
1.97292 -0.00165083 -0.00522243
1.9792 -0.00165083 -0.00522242
1.98549 -0.00165077 -0.00522223
1.99177 -0.00165071 -0.00522204
1.99805 -0.00165065 -0.00522185
2.00434 -0.0016506 -0.00522169
2.01062 -0.0016506 -0.00522169
2.0169 -0.0016506 -0.00522169
2.02319 -0.0016506 -0.00522169
2.02947 -0.0016487 -0.0052157
2.03575 -0.00164228 -0.00519538
2.04204 -0.00163585 -0.00517506
2.04832 -0.00162942 -0.00515472
2.0546 -0.00162757 -0.00514884
2.06088 -0.00162757 -0.00514884
2.06717 -0.00162757 -0.00514884
2.07345 -0.00162239 -0.00513247
2.07973 -0.00160965 -0.00509215
2.08602 -0.0015969 -0.00505183
2.0923 -0.00158511 -0.00501453
2.09858 -0.00158511 -0.00501453
2.10487 -0.00158511 -0.00501453
2.11115 -0.00158187 -0.00500429
2.11743 -0.00156304 -0.00494471
2.12372 -0.00154423 -0.0048852
2.13 -0.00152638 -0.00482875
2.13628 -0.00152638 -0.00482875
2.14257 -0.00152638 -0.00482875
2.14885 -0.0015142 -0.00479022
2.15513 -0.00148972 -0.00471276
2.16142 -0.00146529 -0.00463549
2.1677 -0.00145425 -0.00460056
2.17398 -0.00145425 -0.00460056
2.18027 -0.00145425 -0.00460056
2.18655 -0.00141676 -0.00448196
2.19283 -0.00138724 -0.00438856
2.19911 -0.00137125 -0.00433796
2.2054 -0.00137125 -0.00433796
2.21168 -0.00135723 -0.00429362
2.21796 -0.00132307 -0.00418556
2.22425 -0.00127951 -0.00404775
2.23053 -0.00127951 -0.00404775
2.23681 -0.00127951 -0.00404775
2.2431 -0.00124648 -0.00394325
2.24938 -0.00120843 -0.00382288
2.25566 -0.00118082 -0.00373554
2.26195 -0.00118082 -0.00373554
2.26823 -0.000249343 -0.000788801
2.27451 -0.000249343 -0.000788801
2.2808 -0.000249343 -0.000788801
2.28708 -0.000249343 -0.000788801
2.29336 -0.000249343 -0.000788801
2.29965 -0.000249343 -0.000788801
2.30593 -0.000249343 -0.000788801
2.31221 -0.000249343 -0.000788801
2.3185 -0.000249343 -0.000788801
2.32478 -0.000249343 -0.000788801
2.33106 -0.000249343 -0.000788801
2.33734 -0.000249343 -0.000788801
2.34363 -0.000249343 -0.000788801
2.34991 -0.000249343 -0.000788801
2.35619 -0.000249343 -0.000788801
2.36248 -0.000249343 -0.000788801
2.36876 -0.000249343 -0.000788801
2.37504 -0.000249343 -0.000788801
2.38133 -0.000249343 -0.000788801
2.38761 -0.000249343 -0.000788801
2.39389 -0.000249343 -0.000788801
2.40018 -0.000249343 -0.000788801
2.40646 -0.000249343 -0.000788801
2.41274 -0.000249343 -0.000788801
2.41903 -0.000249343 -0.000788801
2.42531 -0.000249343 -0.000788801
2.43159 -0.000249343 -0.000788801
2.43788 -0.000249343 -0.000788801
2.44416 -0.000204569 -0.000647158
2.45044 -0.0001443 -0.000456495
2.45673 -0.000120344 -0.000380711
2.46301 -6.92473e-05 -0.000219065
2.46929 -7.00544e-06 -2.21619e-05
2.47558 1.09739e-05 3.47161e-05
2.48186 7.47586e-05 0.0002365
2.48814 0.000138905 0.000439428
2.49442 0.000161603 0.000511234
2.50071 0.000227073 0.00071835
2.50699 0.000276528 0.000874804
2.51327 0.000320336 0.00101339
2.51956 0.000409482 0.00129541
2.52584 0.000418509 0.00132396
2.53212 0.000486119 0.00153785
2.53841 0.000540933 0.00171125
2.54469 0.000589286 0.00186422
2.55097 0.000669547 0.00211813
2.55726 0.00069597 0.00220172
2.56354 0.000764063 0.00241713
2.56982 0.00080556 0.0025484
2.57611 0.000872687 0.00276076
2.58239 0.000916324 0.00289881
2.58867 0.000981846 0.00310609
2.59496 0.00102723 0.00324967
2.60124 0.00109046 0.00344971
2.60752 0.00113558 0.00359243
2.61381 0.00119584 0.00378307
2.62009 0.00122269 0.00386801
2.62637 0.00129669 0.0041021
2.63265 0.0013375 0.0042312
2.63894 0.00138212 0.00437237
2.64522 0.00142648 0.0045127
2.6515 0.00146233 0.0046261
2.65779 0.00149979 0.00474462
2.66407 0.00153241 0.00484782
2.67035 0.00155849 0.00493031
2.67664 0.00158164 0.00500356
2.68292 0.00160063 0.00506363
2.6892 0.00161508 0.00510933
2.69549 0.00162213 0.00513163
2.70177 0.00162357 0.00513621
2.70805 0.00161893 0.00512151
2.71434 0.00160774 0.00508611
2.72062 0.00158957 0.00502865
2.7269 0.00156424 0.00494851
2.73319 0.00153343 0.00485102
2.73947 0.00149226 0.0047208
2.74575 0.00144338 0.00456616
2.75204 0.00138679 0.00438713
2.75832 0.00132507 0.00419187
2.7646 0.001252 0.00396072
2.77088 0.00117218 0.00370821
2.77717 0.00108684 0.00343825
2.78345 0.000970839 0.00307127
2.78973 0.000892871 0.00282461
2.79602 0.000782866 0.00247661
2.8023 0.000666762 0.00210931
2.80858 0.000550272 0.0017408
2.81487 0.000423241 0.00133893
2.82115 0.000291654 0.000922654
2.82743 0.000161496 0.000510895
2.83372 2.32806e-05 7.36485e-05
2.84 -0.000112369 -0.000355481
2.84628 -0.000254278 -0.000804413
2.85257 -0.000266514 -0.000843121
2.85885 -0.000529284 -0.0016744
2.86513 -0.00066876 -0.00211564
2.87142 -0.000801688 -0.00253616
2.8777 -0.000930843 -0.00294474
2.88398 -0.00105495 -0.00333737
2.89027 -0.00117275 -0.00371002
2.89655 -0.001283 -0.00405879
2.90283 -0.00138451 -0.00437994
2.90911 -0.0014762 -0.00466998
2.9154 -0.00155784 -0.00492825
2.92168 -0.00162565 -0.00514277
2.92796 -0.00167998 -0.00531467
2.93425 -0.00172001 -0.00544128
2.94053 -0.00174458 -0.00551902
2.94681 -0.0017516 -0.00554123
2.9531 -0.00174032 -0.00550555
2.95938 -0.00171009 -0.00540992
2.96566 -0.00165979 -0.0052508
2.97195 -0.00158842 -0.00502499
2.97823 -0.00149591 -0.00473234
2.98451 -0.0013795 -0.00436407
2.9908 -0.00123999 -0.00392272
2.99708 -0.00107725 -0.00340791
3.00336 -0.000896157 -0.00283501
3.00965 -0.000687333 -0.00217439
3.01593 -0.000463596 -0.0014666
3.02221 -0.000214165 -0.000677516
3.0285 4.04951e-05 0.000128107
3.03478 0.00031051 0.000982306
3.04106 0.000581187 0.0018386
3.04734 0.000821654 0.00259932
3.05363 -0.000121026 -0.000382869
3.05991 -2.84257e-05 -8.99252e-05
3.06619 -6.4558e-07 -2.0423e-06
3.07248 7.87089e-09 2.48966e-08
3.07876 5.98597e-10 1.90403e-09
3.08504 7.11472e-11 2.24965e-10
3.09133 4.00469e-12 -3.54124e-12
3.09761 1.2889e-12 -1.67937e-12
3.10389 1.2843e-12 4.0284e-12
3.11018 1.09855e-13 -1.62115e-12
3.11646 1.67529e-12 3.20884e-13
3.12274 8.37028e-13 2.77827e-12
3.12903 -1.80001e-12 5.33962e-13
3.13531 -3.11045e-12 2.51265e-13
