0.452389 0.445213 4.69421e-13
0.458673 0.433048 4.70828e-13
0.464956 0.420884 4.72235e-13
0.471239 0.408738 4.4301e-13
0.477522 0.396605 3.92218e-13
0.483805 0.384472 3.41426e-13
0.490088 0.372372 3.40056e-13
0.496372 0.360332 4.29969e-13
0.502655 0.348292 5.19883e-13
0.508938 0.336269 5.9582e-13
0.515221 0.324382 5.649e-13
0.521504 0.312494 5.33979e-13
0.527788 0.300607 5.03059e-13
0.534071 0.288907 5.26064e-13
0.540354 0.277232 5.56418e-13
0.546637 0.265558 5.86772e-13
0.55292 0.254059 5.70282e-13
0.559203 0.242657 5.27948e-13
0.565487 0.231254 4.85614e-13
0.57177 0.219988 4.57111e-13
0.578053 0.208917 4.48601e-13
0.584336 0.197846 4.40091e-13
0.590619 0.186842 4.31749e-13
0.596903 0.17616 4.24205e-13
0.603186 0.165477 4.1666e-13
0.609469 0.154795 4.09115e-13
0.615752 0.14453 4.04875e-13
0.622035 0.134292 4.00854e-13
0.628319 0.124054 3.96833e-13
0.634602 0.114168 4.30036e-13
0.640885 0.10443 4.79036e-13
0.647168 0.0946923 5.28035e-13
0.653451 0.0852127 5.76914e-13
0.659734 0.0760278 6.2566e-13
0.666018 0.0668429 6.74407e-13
0.672301 0.0577977 7.2894e-13
0.678584 0.0492171 8.02756e-13
0.684867 0.0406364 8.76573e-13
0.69115 0.0320558 9.50389e-13
0.697434 0.0241258 9.62034e-13
0.703717 0.0161986 9.73388e-13
0.71 0.00827157 9.84741e-13
0.716283 0.000877029 1.02374e-12
0.722566 -0.00634935 1.07149e-12
0.728849 -0.0135757 1.11923e-12
0.735133 -0.020411 1.19416e-12
0.741416 -0.0268916 1.29377e-12
0.747699 -0.0333722 1.39338e-12
0.753982 -0.0396251 1.46965e-12
0.760265 -0.0453172 1.48838e-12
0.766549 -0.0510094 1.5071e-12
0.772832 -0.0566575 1.52957e-12
0.779115 -0.0615208 1.61891e-12
0.785398 -0.0663842 1.70826e-12
0.791681 -0.0712475 1.79761e-12
0.797965 -0.0754023 1.84628e-12
0.804248 -0.0793989 1.88586e-12
0.810531 -0.0833955 1.92544e-12
0.816814 -0.0868671 1.96373e-12
0.823097 -0.0899614 2.0011e-12
0.82938 -0.0930557 2.03847e-12
0.835664 -0.095826 2.07277e-12
0.841947 -0.0979847 2.10131e-12
0.84823 -0.100143 2.12984e-12
0.854513 -0.102195 2.15893e-12
0.860796 -0.103387 2.19252e-12
0.86708 -0.104579 2.2261e-12
0.873363 -0.105771 2.25969e-12
0.879646 -0.106092 2.25909e-12
0.885929 -0.106288 2.25361e-12
0.892212 -0.106484 2.24813e-12
0.898495 -0.106027 2.22498e-12
0.904779 -0.1052 2.19188e-12
0.911062 -0.104373 2.15877e-12
0.917345 -0.103123 2.09261e-12
0.923628 -0.101248 1.97765e-12
0.929911 -0.0993729 1.86269e-12
0.936195 -0.0973173 1.76323e-12
0.942478 -0.0943691 1.74041e-12
0.948761 -0.0914209 1.7176e-12
0.955044 -0.0884727 1.69479e-12
0.961327 -0.0845016 1.54149e-12
0.967611 -0.0804564 1.37876e-12
0.973894 -0.0764113 1.21604e-12
0.980177 -0.0715851 1.0988e-12
0.98646 -0.0664192 1.00133e-12
0.992743 -0.0612533 9.03858e-13
0.999026 -0.0555588 8.08661e-13
1.00531 -0.0492472 7.1611e-13
1.01159 -0.0429355 6.23559e-13
1.01788 -0.0363806 5.2056e-13
1.02416 -0.0289911 3.81728e-13
1.03044 -0.0216015 2.42895e-13
1.03673 -0.0137556 8.76956e-14
1.04301 -0.0054626 -8.3527e-14
1.04929 -0.010593 -2.86692e-13
1.05558 -0.0431499 -5.59641e-13
1.06186 -0.07548 -8.26131e-13
1.06814 -0.10672 -1.06144e-12
1.07442 -0.13796 -1.29675e-12
1.08071 -0.168421 -1.53064e-12
1.08699 -0.19801 -1.76293e-12
1.09327 -0.227598 -1.99523e-12
1.09956 -0.256721 -2.21314e-12
1.10584 -0.284454 -2.38814e-12
1.11212 -0.312189 -2.56315e-12
1.11841 -0.339864 -2.73715e-12
1.12469 -0.365681 -2.87984e-12
1.13097 -0.391499 -3.02252e-12
1.13726 -0.417317 -3.16521e-12
1.14354 -0.441533 -3.3204e-12
1.14982 -0.465376 -3.47852e-12
1.15611 -0.489218 -3.63664e-12
1.16239 -0.511861 -3.75562e-12
1.16867 -0.533671 -3.84741e-12
1.17496 -0.555481 -3.93919e-12
1.18124 -0.576521 -4.02752e-12
1.18752 -0.596249 -4.10997e-12
1.19381 -0.615976 -4.19242e-12
1.20009 -0.635386 -4.2615e-12
1.20637 -0.652985 -4.25436e-12
1.21265 -0.670585 -4.24723e-12
1.21894 -0.688185 -4.24009e-12
1.22522 -0.703772 -4.26807e-12
1.2315 -0.719206 -4.29875e-12
1.23779 -0.734639 -4.32942e-12
1.24407 -0.748516 -4.32449e-12
1.25035 -0.761753 -4.30491e-12
1.25664 -0.77499 -4.28533e-12
1.26292 -0.787144 -4.23477e-12
1.2692 -0.798162 -4.15172e-12
1.27549 -0.80918 -4.06866e-12
1.28177 -0.819601 -3.98139e-12
1.28805 -0.828386 -3.88257e-12
1.29434 -0.837172 -3.78375e-12
1.30062 -0.845852 -3.68547e-12
1.3069 -0.852401 -3.59812e-12
1.31319 -0.85895 -3.51078e-12
1.31947 -0.865499 -3.42344e-12
1.32575 -0.870202 -3.25514e-12
1.33204 -0.874519 -3.0699e-12
1.33832 -0.878836 -2.88467e-12
1.3446 -0.881808 -2.75019e-12
1.35088 -0.883907 -2.64863e-12
1.35717 -0.886007 -2.54706e-12
1.36345 -0.887259 -2.41681e-12
1.36973 -0.887166 -2.24095e-12
1.37602 -0.887073 -2.06509e-12
1.3823 -0.886621 -1.89499e-12
1.38858 -0.884369 -1.75383e-12
1.39487 -0.882117 -1.61267e-12
1.40115 -0.879864 -1.47151e-12
1.40743 -0.875612 -1.26968e-12
1.41372 -0.871245 -1.06434e-12
1.42 -0.866878 -8.59004e-13
1.42628 -0.861016 -6.77963e-13
1.43257 -0.854588 -5.06119e-13
1.43885 -0.848159 -3.34277e-13
1.44513 -0.840722 -1.90059e-13
1.45142 -0.832296 -7.29292e-14
1.4577 -0.823869 4.42014e-14
1.46398 -0.814895 1.75147e-13
1.47027 -0.804544 3.40852e-13
1.47655 -0.794192 5.06559e-13
1.48283 -0.783722 6.68325e-13
1.48911 -0.771527 7.72629e-13
1.4954 -0.759331 8.76935e-13
1.50168 -0.747136 9.81239e-13
1.50796 -0.733462 1.05786e-12
1.51425 -0.719513 1.12935e-12
1.52053 -0.705565 1.20084e-12
1.52681 -0.690586 1.25046e-12
1.5331 -0.674983 1.28687e-12
1.53938 -0.659381 1.32327e-12
1.54566 -0.643155 1.36125e-12
1.55195 -0.626005 1.40154e-12
1.55823 -0.608855 1.44183e-12
1.56451 -0.591443 1.47574e-12
1.5708 -0.57286 1.4811e-12
1.57708 -0.554277 1.48647e-12
1.58336 -0.535694 1.49183e-12
1.58965 -0.51585 1.50329e-12
1.59593 -0.495955 1.515e-12
1.60221 -0.47606 1.5267e-12
1.6085 -0.455288 1.48782e-12
1.61478 -0.434209 1.43134e-12
1.62106 -0.41313 1.37487e-12
1.62734 -0.391504 1.3011e-12
1.63363 -0.369374 1.21146e-12
1.63991 -0.347245 1.12183e-12
1.64619 -0.324842 1.03633e-12
1.65248 -0.301801 9.60441e-13
1.65876 -0.27876 8.84547e-13
1.66504 -0.255657 8.08198e-13
1.67133 -0.231849 7.26643e-13
1.67761 -0.208039 6.45087e-13
1.68389 -0.18423 5.63532e-13
1.69018 -0.159888 4.40833e-13
1.69646 -0.135458 3.11462e-13
1.70274 -0.111028 1.82091e-13
1.70903 -0.0862976 9.14667e-14
1.71531 -0.0613973 2.26197e-14
1.72159 -0.036497 -4.62273e-14
1.72788 -0.0114643 -1.38802e-13
1.73416 0.0137532 -2.6418e-13
1.74044 0.0389709 -3.89558e-13
1.74673 0.0642204 -5.14466e-13
1.75301 0.0896005 -6.375e-13
1.75929 0.114981 -7.60536e-13
1.76558 0.140361 -8.83569e-13
1.77186 0.165748 -1.0104e-12
1.77814 0.191136 -1.13731e-12
1.78442 0.216523 -1.26422e-12
1.79071 0.241797 -1.30724e-12
1.79699 0.267036 -1.32359e-12
1.80327 0.292275 -1.33993e-12
1.80956 0.31735 -1.39502e-12
1.81584 0.342285 -1.48333e-12
1.82212 0.36722 -1.57163e-12
1.82841 0.392009 -1.65857e-12
1.83469 0.416487 -1.74257e-12
1.84097 0.440965 -1.82657e-12
1.84726 0.465382 -1.89972e-12
1.85354 0.48925 -1.87257e-12
1.85982 0.513119 -1.84542e-12
1.86611 0.536987 -1.81827e-12
1.87239 0.56019 -1.84955e-12
1.87867 0.5833 -1.88901e-12
1.88496 0.60641 -1.92846e-12
1.89124 0.628926 -1.93913e-12
1.89752 0.651133 -1.93476e-12
1.90381 0.67334 -1.93039e-12
1.91009 0.69509 -1.90803e-12
1.91637 0.716253 -1.86245e-12
1.92265 0.737416 -1.81686e-12
1.92894 0.758322 -1.7771e-12
1.93522 0.778304 -1.75845e-12
1.9415 0.798287 -1.7398e-12
1.94779 0.818269 -1.72115e-12
1.95407 0.836946 -1.63052e-12
1.96035 0.855618 -1.53959e-12
1.96664 0.874289 -1.44866e-12
1.97292 0.891848 -1.36759e-12
1.9792 0.909086 -1.28936e-12
1.98549 0.926323 -1.21114e-12
1.99177 0.942699 -1.12762e-12
1.99805 0.958385 -1.03984e-12
2.00434 0.974071 -9.52067e-13
2.01062 0.989201 -8.7018e-13
2.0169 1.00323 -7.99988e-13
2.02319 1.01725 -7.29796e-13
2.02947 1.03107 -6.51472e-13
2.03575 1.04334 -5.10159e-13
2.04204 1.0556 -3.68843e-13
2.04832 1.06787 -2.27531e-13
2.0546 1.07847 -9.02719e-14
2.06088 1.08888 4.65101e-14
2.06717 1.09929 1.83291e-13
2.07345 1.10839 2.90098e-13
2.07973 1.11686 3.82389e-13
2.08602 1.12533 4.7468e-13
2.0923 1.13289 5.81532e-13
2.09858 1.13935 7.05953e-13
2.10487 1.14581 8.30376e-13
2.11115 1.15178 9.57705e-13
2.11743 1.15617 1.09462e-12
2.12372 1.16055 1.23154e-12
2.13 1.1649 1.36908e-12
2.13628 1.16716 1.55578e-12
2.14257 1.16941 1.74249e-12
2.14885 1.17166 1.92919e-12
2.15513 1.17219 2.08204e-12
2.16142 1.17227 2.22603e-12
2.1677 1.17235 2.37002e-12
2.17398 1.17117 2.53115e-12
2.18027 1.16904 2.70513e-12
2.18655 1.16692 2.87911e-12
2.19283 1.16401 3.03905e-12
2.19911 1.15965 3.17309e-12
2.2054 1.1553 3.30713e-12
2.21168 1.15065 3.43538e-12
2.21796 1.14406 3.52529e-12
2.22425 1.13747 3.61521e-12
2.23053 1.13087 3.70512e-12
2.23681 1.12224 3.86884e-12
2.2431 1.11341 4.03981e-12
2.24938 1.10458 4.21077e-12
2.25566 1.09422 4.33081e-12
2.26195 1.08316 4.42801e-12
2.26823 1.07211 4.52521e-12
2.27451 1.06002 4.61448e-12
2.2808 1.04676 4.69479e-12
2.28708 1.0335 4.7751e-12
2.29336 1.0197 4.86707e-12
2.29965 1.00428 4.99409e-12
2.30593 0.988852 5.12112e-12
2.31221 0.973364 5.24612e-12
2.3185 0.955814 5.30437e-12
2.32478 0.938264 5.36261e-12
2.33106 0.920714 5.42086e-12
2.33734 0.901491 5.46474e-12
2.34363 0.881873 5.50523e-12
2.34991 0.862255 5.54573e-12
2.35619 0.841459 5.59926e-12
2.36248 0.819839 5.66191e-12
2.36876 0.798218 5.72456e-12
2.37504 0.77589 5.75919e-12
2.38133 0.752344 5.74574e-12
2.38761 0.728798 5.7323e-12
2.39389 0.70498 5.72693e-12
2.40018 0.679595 5.76813e-12
2.40646 0.654209 5.80933e-12
2.41274 0.628823 5.85053e-12
2.41903 0.60182 5.78541e-12
2.42531 0.57469 5.71199e-12
2.43159 0.547561 5.63856e-12
2.43788 0.519272 5.56965e-12
2.44416 0.490502 5.50259e-12
2.45044 0.461732 5.43554e-12
2.45673 0.43222 5.36714e-12
2.46301 0.401924 5.29733e-12
2.46929 0.371627 5.22752e-12
2.47558 0.340957 5.13957e-12
2.48186 0.309255 5.0017e-12
2.48814 0.277552 4.86383e-12
2.49442 0.245791 4.72492e-12
2.50071 0.212812 4.56433e-12
2.50699 0.179832 4.40373e-12
2.51327 0.146852 4.24314e-12
2.51956 0.11293 4.07883e-12
2.52584 0.0788073 3.91374e-12
2.53212 0.044685 3.74864e-12
2.53841 0.00995752 3.55366e-12
2.54469 -0.0251661 3.33918e-12
2.55097 -0.0602898 3.1247e-12
2.55726 -0.0957413 2.90022e-12
2.56354 -0.131719 2.65974e-12
2.56982 -0.167697 2.41926e-12
2.57611 -0.20379 2.17307e-12
2.58239 -0.240471 1.89789e-12
2.58867 -0.277152 1.6227e-12
2.59496 -0.313832 1.34751e-12
2.60124 -0.351029 1.06996e-12
2.60752 -0.388258 7.92264e-13
2.61381 -0.425486 5.14571e-13
2.62009 -0.462994 2.2263e-13
2.62637 -0.500611 -7.47557e-14
2.63265 -0.538227 -3.7214e-13
2.63894 -0.575957 -6.6588e-13
2.64522 -0.6138 -9.56042e-13
2.6515 -0.651644 -1.24621e-12
2.65779 -0.689504 -1.55715e-12
2.66407 -0.727411 -1.92071e-12
2.67035 -0.765318 -2.28428e-12
2.67664 -0.803218 -2.64232e-12
2.68292 -0.841023 -2.91789e-12
2.6892 -0.878829 -3.19348e-12
2.69549 -0.916635 -3.46905e-12
2.70177 -0.954217 -3.75341e-12
2.70805 -0.991758 -4.03942e-12
2.71434 -1.0293 -4.32543e-12
2.72062 -1.06657 -4.58424e-12
2.7269 -1.10368 -4.82655e-12
2.73319 -1.14079 -5.06886e-12
2.73947 -1.17766 -5.31511e-12
2.74575 -1.21418 -5.56723e-12
2.75204 -1.2507 -5.81935e-12
2.75832 -1.28708 -6.06029e-12
2.7646 -1.32285 -6.2508e-12
2.77088 -1.35862 -6.44131e-12
2.77717 -1.39438 -6.63182e-12
2.78345 -1.42927 -6.82237e-12
2.78973 -1.46413 -7.01294e-12
2.79602 -1.49898 -7.2035e-12
2.8023 -1.53305 -7.32341e-12
2.80858 -1.56684 -7.41858e-12
2.81487 -1.60063 -7.51374e-12
2.82115 -1.63379 -7.61163e-12
2.82743 -1.66637 -7.71202e-12
2.83372 -1.69894 -7.81241e-12
2.84 -1.73111 -7.90843e-12
2.84628 -1.76233 -7.99424e-12
2.85257 -1.79355 -8.08005e-12
2.85885 -1.82464 -8.16087e-12
2.86513 -1.85436 -8.18408e-12
2.87142 -1.88408 -8.20728e-12
2.8777 -1.9138 -8.23048e-12
2.88398 -1.94212 -8.23111e-12
2.89027 -1.97021 -8.22804e-12
2.89655 -1.9983 -8.22497e-12
2.90283 -2.02527 -8.23609e-12
2.90911 -2.05161 -8.25522e-12
2.9154 -2.07794 -8.27436e-12
2.92168 -2.10349 -8.26442e-12
2.92796 -2.12795 -8.21409e-12
2.93425 -2.15242 -8.16375e-12
2.94053 -2.17648 -8.11399e-12
2.94681 -2.19896 -8.06656e-12
2.9531 -2.22144 -8.01912e-12
2.95938 -2.24392 -7.97168e-12
2.96566 -2.26437 -7.88373e-12
2.97195 -2.28477 -7.79485e-12
2.97823 -2.30516 -7.70597e-12
2.98451 -2.32392 -7.6642e-12
2.9908 -2.34214 -7.63751e-12
2.99708 -2.36037 -7.61083e-12
3.00336 -2.37738 -7.579e-12
3.00965 -2.39335 -7.54273e-12
3.01593 -2.40932 -7.50646e-12
3.02221 -2.42456 -7.47146e-12
3.0285 -2.43821 -7.43919e-12
3.03478 -2.45185 -7.40693e-12
3.04106 -2.46527 -7.37631e-12
3.04734 -2.47654 -7.36121e-12
3.05363 -2.4878 -7.34611e-12
3.05991 -2.49907 -7.33101e-12
3.06619 -2.50821 -7.35139e-12
3.07248 -2.51704 -7.3768e-12
3.07876 -2.52588 -7.40221e-12
3.08504 -2.53311 -7.38004e-12
3.09133 -2.53949 -7.33288e-12
3.09761 -2.54587 -7.28572e-12
3.10389 -2.55119 -7.26262e-12
3.11018 -2.55512 -7.27076e-12
3.11646 -2.55905 -7.2789e-12
3.12274 -2.56249 -7.27908e-12
3.12903 -2.56418 -7.25021e-12
3.13531 -2.56586 -7.22134e-12
